id	class	method	parent	size	flags	nullable	visibility	non-primitive-return	uri
2337	org.springframework.boot.context.config.LocationResourceLoader	validatePattern(java.lang.String,org.springframework.boot.context.config.LocationResourceLoader.ResourceType)	0	2	[false, false]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/LocationResourceLoader.java
2338	org.springframework.boot.context.config.LocationResourceLoader	getFile(java.lang.String,org.springframework.core.io.Resource)	0	2	[false, false]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/LocationResourceLoader.java
2339	org.springframework.boot.context.config.LocationResourceLoader	isVisibleDirectory(java.io.File)	0	1	[false]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/LocationResourceLoader.java
2340	org.springframework.boot.context.config.StandardConfigDataLocationResolver	StandardConfigDataLocationResolver(org.springframework.boot.logging.DeferredLogFactory,org.springframework.boot.context.properties.bind.Binder,org.springframework.core.io.ResourceLoader)	0	3	[false, false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLocationResolver.java
2341	org.springframework.boot.context.config.StandardConfigDataLocationResolver	getConfigNames(org.springframework.boot.context.properties.bind.Binder)	0	1	[false]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLocationResolver.java
2342	org.springframework.boot.context.config.StandardConfigDataLocationResolver	validateConfigName(java.lang.String)	0	1	[false]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLocationResolver.java
2343	org.springframework.boot.context.config.StandardConfigDataLocationResolver	getOrder()	580	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLocationResolver.java
2344	org.springframework.boot.context.config.StandardConfigDataLocationResolver	isResolvable(org.springframework.boot.context.config.ConfigDataLocationResolverContext,org.springframework.boot.context.config.ConfigDataLocation)	2069	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLocationResolver.java
2345	org.springframework.boot.context.config.StandardConfigDataLocationResolver	resolve(org.springframework.boot.context.config.ConfigDataLocationResolverContext,org.springframework.boot.context.config.ConfigDataLocation)	2070	2	[false, false]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLocationResolver.java
2346	org.springframework.boot.context.config.StandardConfigDataLocationResolver	getReferences(org.springframework.boot.context.config.ConfigDataLocationResolverContext,org.springframework.boot.context.config.ConfigDataLocation[])	0	2	[false, false]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLocationResolver.java
2347	org.springframework.boot.context.config.StandardConfigDataLocationResolver	getReferences(org.springframework.boot.context.config.ConfigDataLocationResolverContext,org.springframework.boot.context.config.ConfigDataLocation)	0	2	[false, false]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLocationResolver.java
2348	org.springframework.boot.context.config.StandardConfigDataLocationResolver	resolveProfileSpecific(org.springframework.boot.context.config.ConfigDataLocationResolverContext,org.springframework.boot.context.config.ConfigDataLocation,org.springframework.boot.context.config.Profiles)	2071	3	[false, false, false]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLocationResolver.java
2349	org.springframework.boot.context.config.StandardConfigDataLocationResolver	getProfileSpecificReferences(org.springframework.boot.context.config.ConfigDataLocationResolverContext,org.springframework.boot.context.config.ConfigDataLocation[],org.springframework.boot.context.config.Profiles)	0	3	[false, false, false]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLocationResolver.java
2350	org.springframework.boot.context.config.StandardConfigDataLocationResolver	getResourceLocation(org.springframework.boot.context.config.ConfigDataLocationResolverContext,org.springframework.boot.context.config.ConfigDataLocation)	0	2	[false, false]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLocationResolver.java
2351	org.springframework.boot.context.config.StandardConfigDataLocationResolver	getReferences(org.springframework.boot.context.config.ConfigDataLocation,java.lang.String,java.lang.String)	0	3	[false, false, false]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLocationResolver.java
2352	org.springframework.boot.context.config.StandardConfigDataLocationResolver	getReferencesForDirectory(org.springframework.boot.context.config.ConfigDataLocation,java.lang.String,java.lang.String)	0	3	[false, false, true]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLocationResolver.java
2353	org.springframework.boot.context.config.StandardConfigDataLocationResolver	getReferencesForConfigName(java.lang.String,org.springframework.boot.context.config.ConfigDataLocation,java.lang.String,java.lang.String)	0	4	[false, false, false, true]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLocationResolver.java
2354	org.springframework.boot.context.config.StandardConfigDataLocationResolver	getReferencesForFile(org.springframework.boot.context.config.ConfigDataLocation,java.lang.String,java.lang.String)	0	3	[false, false, true]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLocationResolver.java
2355	org.springframework.boot.context.config.StandardConfigDataLocationResolver	getLoadableFileExtension(org.springframework.boot.env.PropertySourceLoader,java.lang.String)	0	2	[false, false]	true	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLocationResolver.java
2356	org.springframework.boot.context.config.StandardConfigDataLocationResolver	isDirectory(java.lang.String)	0	1	[false]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLocationResolver.java
2357	org.springframework.boot.context.config.StandardConfigDataLocationResolver	resolve(java.util.Set<org.springframework.boot.context.config.StandardConfigDataReference>)	0	1	[false]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLocationResolver.java
2358	org.springframework.boot.context.config.StandardConfigDataLocationResolver	resolveEmptyDirectories(java.util.Set<org.springframework.boot.context.config.StandardConfigDataReference>)	0	1	[false]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLocationResolver.java
2359	org.springframework.boot.context.config.StandardConfigDataLocationResolver	resolveEmptyDirectories(org.springframework.boot.context.config.StandardConfigDataReference)	0	1	[false]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLocationResolver.java
2360	org.springframework.boot.context.config.StandardConfigDataLocationResolver	resolveNonPatternEmptyDirectories(org.springframework.boot.context.config.StandardConfigDataReference)	0	1	[false]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLocationResolver.java
2361	org.springframework.boot.context.config.StandardConfigDataLocationResolver	resolvePatternEmptyDirectories(org.springframework.boot.context.config.StandardConfigDataReference)	0	1	[false]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLocationResolver.java
2362	org.springframework.boot.context.config.StandardConfigDataLocationResolver	resolve(org.springframework.boot.context.config.StandardConfigDataReference)	0	1	[false]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLocationResolver.java
2363	org.springframework.boot.context.config.StandardConfigDataLocationResolver	resolveNonPattern(org.springframework.boot.context.config.StandardConfigDataReference)	0	1	[false]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLocationResolver.java
2364	org.springframework.boot.context.config.StandardConfigDataLocationResolver	resolvePattern(org.springframework.boot.context.config.StandardConfigDataReference)	0	1	[false]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLocationResolver.java
2365	org.springframework.boot.context.config.StandardConfigDataLocationResolver	logSkippingResource(org.springframework.boot.context.config.StandardConfigDataReference)	0	1	[false]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLocationResolver.java
2366	org.springframework.boot.context.config.StandardConfigDataLocationResolver	createConfigResourceLocation(org.springframework.boot.context.config.StandardConfigDataReference,org.springframework.core.io.Resource)	0	2	[false, false]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/StandardConfigDataLocationResolver.java
2367	org.springframework.boot.context.config.ConfigDataPropertiesRuntimeHints	registerHints(org.springframework.aot.hint.RuntimeHints,java.lang.ClassLoader)	175	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataPropertiesRuntimeHints.java
2368	org.springframework.boot.context.config.ConfigDataNotFoundFailureAnalyzer	analyze(java.lang.Throwable,org.springframework.boot.context.config.ConfigDataNotFoundException)	194	2	[false, false]	false	protected	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataNotFoundFailureAnalyzer.java
2369	org.springframework.boot.context.config.ConfigDataNotFoundFailureAnalyzer	getLocation(org.springframework.boot.context.config.ConfigDataNotFoundException)	0	1	[false]	true	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataNotFoundFailureAnalyzer.java
2370	org.springframework.boot.env.ConfigTreePropertySource	ConfigTreePropertySource(java.lang.String,java.nio.file.Path)	0	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/env/ConfigTreePropertySource.java
2371	org.springframework.boot.env.ConfigTreePropertySource	ConfigTreePropertySource(java.lang.String,java.nio.file.Path,org.springframework.boot.env.ConfigTreePropertySource.Option...)	0	3	[false, false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/env/ConfigTreePropertySource.java
2372	org.springframework.boot.env.ConfigTreePropertySource	ConfigTreePropertySource(java.lang.String,java.nio.file.Path,java.util.Set<org.springframework.boot.env.ConfigTreePropertySource.Option>)	0	3	[false, false, false]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/env/ConfigTreePropertySource.java
2373	org.springframework.boot.env.ConfigTreePropertySource	getPropertyNames()	2374	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/env/ConfigTreePropertySource.java
2375	org.springframework.boot.env.ConfigTreePropertySource	getProperty(java.lang.String)	1601	1	[false]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/env/ConfigTreePropertySource.java
2376	org.springframework.boot.env.ConfigTreePropertySource	getOrigin(java.lang.String)	1068	1	[false]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/env/ConfigTreePropertySource.java
2377	org.springframework.boot.env.ConfigTreePropertySource	isImmutable()	1069	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/env/ConfigTreePropertySource.java
2378	org.springframework.boot.env.ConfigTreePropertySource$PropertyFile	PropertyFile(java.nio.file.Path,java.util.Set<org.springframework.boot.env.ConfigTreePropertySource.Option>)	0	2	[false, false]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/env/ConfigTreePropertySource.java
2379	org.springframework.boot.env.ConfigTreePropertySource$PropertyFile	getContent()	0	0	[]	false	package	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/env/ConfigTreePropertySource.java
2380	org.springframework.boot.env.ConfigTreePropertySource$PropertyFile	getOrigin()	0	0	[]	false	package	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/env/ConfigTreePropertySource.java
2381	org.springframework.boot.env.ConfigTreePropertySource$PropertyFile	findAll(java.nio.file.Path,java.util.Set<org.springframework.boot.env.ConfigTreePropertySource.Option>)	0	2	[false, false]	false	package	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/env/ConfigTreePropertySource.java
2382	org.springframework.boot.env.ConfigTreePropertySource$PropertyFile	isPropertyFile(java.nio.file.Path,java.nio.file.attribute.BasicFileAttributes)	0	2	[false, false]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/env/ConfigTreePropertySource.java
2383	org.springframework.boot.env.ConfigTreePropertySource$PropertyFile	hasHiddenPathElement(java.nio.file.Path)	0	1	[false]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/env/ConfigTreePropertySource.java
2384	org.springframework.boot.env.ConfigTreePropertySource$PropertyFile	getName(java.nio.file.Path)	0	1	[false]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/env/ConfigTreePropertySource.java
2385	org.springframework.boot.env.ConfigTreePropertySource$PropertyFileContent	PropertyFileContent(java.nio.file.Path,org.springframework.core.io.Resource,org.springframework.boot.origin.Origin,boolean,boolean)	0	5	[false, false, false, false, false]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/env/ConfigTreePropertySource.java
2386	org.springframework.boot.env.ConfigTreePropertySource$PropertyFileContent	getOrigin()	286	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/env/ConfigTreePropertySource.java
2387	org.springframework.boot.env.ConfigTreePropertySource$PropertyFileContent	length()	395	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/env/ConfigTreePropertySource.java
2388	org.springframework.boot.env.ConfigTreePropertySource$PropertyFileContent	charAt(int)	397	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/env/ConfigTreePropertySource.java
2389	org.springframework.boot.env.ConfigTreePropertySource$PropertyFileContent	subSequence(int,int)	399	2	[false, false]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/env/ConfigTreePropertySource.java
2390	org.springframework.boot.env.ConfigTreePropertySource$PropertyFileContent	toString()	2391	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/env/ConfigTreePropertySource.java
2392	org.springframework.boot.env.ConfigTreePropertySource$PropertyFileContent	autoTrimTrailingNewLine(java.lang.String)	0	1	[false]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/env/ConfigTreePropertySource.java
2393	org.springframework.boot.env.ConfigTreePropertySource$PropertyFileContent	getInputStream()	1025	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/env/ConfigTreePropertySource.java
2394	org.springframework.boot.env.ConfigTreePropertySource$PropertyFileContent	getBytes()	0	0	[]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/env/ConfigTreePropertySource.java
2395	org.springframework.boot.env.ConfigTreePropertySource$PropertyFileContent	assertStillExists()	0	0	[]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/env/ConfigTreePropertySource.java
2396	org.springframework.boot.context.config.ConfigTreeConfigDataLoader	load(org.springframework.boot.context.config.ConfigDataLoaderContext,org.springframework.boot.context.config.ConfigTreeConfigDataResource)	2291	2	[false, false]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigTreeConfigDataLoader.java
2397	org.springframework.boot.context.config.UnsupportedConfigDataLocationException	UnsupportedConfigDataLocationException(org.springframework.boot.context.config.ConfigDataLocation)	0	1	[false]	false	package	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/UnsupportedConfigDataLocationException.java
2398	org.springframework.boot.context.config.UnsupportedConfigDataLocationException	getLocation()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/UnsupportedConfigDataLocationException.java
2399	org.springframework.boot.context.config.ConfigTreeConfigDataLocationResolver	ConfigTreeConfigDataLocationResolver(org.springframework.core.io.ResourceLoader)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigTreeConfigDataLocationResolver.java
2400	org.springframework.boot.context.config.ConfigTreeConfigDataLocationResolver	isResolvable(org.springframework.boot.context.config.ConfigDataLocationResolverContext,org.springframework.boot.context.config.ConfigDataLocation)	2069	2	[false, false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigTreeConfigDataLocationResolver.java
2401	org.springframework.boot.context.config.ConfigTreeConfigDataLocationResolver	resolve(org.springframework.boot.context.config.ConfigDataLocationResolverContext,org.springframework.boot.context.config.ConfigDataLocation)	2070	2	[false, false]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigTreeConfigDataLocationResolver.java
2402	org.springframework.boot.context.config.ConfigTreeConfigDataLocationResolver	resolve(java.lang.String)	0	1	[false]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigTreeConfigDataLocationResolver.java
2403	org.springframework.boot.context.config.DelegatingApplicationListener	onApplicationEvent(org.springframework.context.ApplicationEvent)	72	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/DelegatingApplicationListener.java
2404	org.springframework.boot.context.config.DelegatingApplicationListener	getListeners(org.springframework.core.env.ConfigurableEnvironment)	0	1	[false]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/DelegatingApplicationListener.java
2405	org.springframework.boot.context.config.DelegatingApplicationListener	setOrder(int)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/DelegatingApplicationListener.java
2406	org.springframework.boot.context.config.DelegatingApplicationListener	getOrder()	580	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/DelegatingApplicationListener.java
2407	org.springframework.boot.context.config.ConfigDataEnvironmentContributorPlaceholdersResolver	ConfigDataEnvironmentContributorPlaceholdersResolver(java.lang.Iterable<org.springframework.boot.context.config.ConfigDataEnvironmentContributor>,org.springframework.boot.context.config.ConfigDataActivationContext,org.springframework.boot.context.config.ConfigDataEnvironmentContributor,boolean)	0	4	[false, true, true, false]	false	package	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataEnvironmentContributorPlaceholdersResolver.java
2408	org.springframework.boot.context.config.ConfigDataEnvironmentContributorPlaceholdersResolver	resolvePlaceholders(java.lang.Object)	828	1	[false]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataEnvironmentContributorPlaceholdersResolver.java
2409	org.springframework.boot.context.config.ConfigDataEnvironmentContributorPlaceholdersResolver	resolvePlaceholder(java.lang.String)	0	1	[false]	true	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataEnvironmentContributorPlaceholdersResolver.java
2410	org.springframework.boot.context.config.ConfigDataEnvironmentContributorPlaceholdersResolver	isActive(org.springframework.boot.context.config.ConfigDataEnvironmentContributor)	0	1	[false]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/ConfigDataEnvironmentContributorPlaceholdersResolver.java
2411	org.springframework.boot.context.config.DelegatingApplicationContextInitializer	initialize(org.springframework.context.ConfigurableApplicationContext)	69	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/DelegatingApplicationContextInitializer.java
2412	org.springframework.boot.context.config.DelegatingApplicationContextInitializer	getInitializerClasses(org.springframework.core.env.ConfigurableEnvironment)	0	1	[false]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/DelegatingApplicationContextInitializer.java
2413	org.springframework.boot.context.config.DelegatingApplicationContextInitializer	getInitializerClass(java.lang.String)	0	1	[false]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/DelegatingApplicationContextInitializer.java
2414	org.springframework.boot.context.config.DelegatingApplicationContextInitializer	applyInitializerClasses(org.springframework.context.ConfigurableApplicationContext,java.util.List<java.lang.Class<?>>)	0	2	[false, false]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/DelegatingApplicationContextInitializer.java
2415	org.springframework.boot.context.config.DelegatingApplicationContextInitializer	instantiateInitializer(java.lang.Class<?>,java.lang.Class<?>)	0	2	[false, false]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/DelegatingApplicationContextInitializer.java
2416	org.springframework.boot.context.config.DelegatingApplicationContextInitializer	applyInitializers(org.springframework.context.ConfigurableApplicationContext,java.util.List<org.springframework.context.ApplicationContextInitializer<?>>)	0	2	[false, false]	false	private	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/DelegatingApplicationContextInitializer.java
2417	org.springframework.boot.context.config.DelegatingApplicationContextInitializer	setOrder(int)	0	1	[false]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/DelegatingApplicationContextInitializer.java
2418	org.springframework.boot.context.config.DelegatingApplicationContextInitializer	getOrder()	580	0	[]	false	public	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/DelegatingApplicationContextInitializer.java
2419	org.springframework.boot.context.config.InactiveConfigDataAccessException	InactiveConfigDataAccessException(org.springframework.core.env.PropertySource<?>,org.springframework.boot.context.config.ConfigDataResource,java.lang.String,org.springframework.boot.origin.Origin)	0	4	[true, true, false, true]	false	package	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/InactiveConfigDataAccessException.java
2420	org.springframework.boot.context.config.InactiveConfigDataAccessException	getMessage(org.springframework.core.env.PropertySource<?>,org.springframework.boot.context.config.ConfigDataResource,java.lang.String,org.springframework.boot.origin.Origin)	0	4	[false, false, false, true]	false	private	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/InactiveConfigDataAccessException.java
2421	org.springframework.boot.context.config.InactiveConfigDataAccessException	getPropertySource()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/InactiveConfigDataAccessException.java
2422	org.springframework.boot.context.config.InactiveConfigDataAccessException	getLocation()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/InactiveConfigDataAccessException.java
2423	org.springframework.boot.context.config.InactiveConfigDataAccessException	getPropertyName()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/InactiveConfigDataAccessException.java
2424	org.springframework.boot.context.config.InactiveConfigDataAccessException	getOrigin()	0	0	[]	true	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/InactiveConfigDataAccessException.java
2425	org.springframework.boot.context.config.InactiveConfigDataAccessException	throwIfPropertyFound(org.springframework.boot.context.config.ConfigDataEnvironmentContributor,org.springframework.boot.context.properties.source.ConfigurationPropertyName)	0	2	[false, false]	false	package	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/InactiveConfigDataAccessException.java
2426	org.springframework.boot.context.config.InvalidConfigDataPropertyException	InvalidConfigDataPropertyException(org.springframework.boot.context.properties.source.ConfigurationProperty,boolean,org.springframework.boot.context.properties.source.ConfigurationPropertyName,org.springframework.boot.context.config.ConfigDataResource)	0	4	[false, false, true, true]	false	package	false	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/InvalidConfigDataPropertyException.java
2427	org.springframework.boot.context.config.InvalidConfigDataPropertyException	getProperty()	0	0	[]	false	public	true	file:///home/nima/Desktop/docker/benchmarks/springboot/spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/config/InvalidConfigDataPropertyException.java
